"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_45.dat",0.986264,0.925781	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_14.dat",0.912775,0.925781	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_49.dat",0.984890,0.925781	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_65.dat",0.989698,0.925781	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_29.dat",0.962225,0.921875	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_58.dat",0.992445,0.921875	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_40.dat",0.980082,0.929688	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_43.dat",0.982143,0.882812	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_12.dat",0.907967,0.871094	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_2.dat",0.750687,0.726562	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_23.dat",0.946429,0.933594	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_44.dat",0.980082,0.921875	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_52.dat",0.991071,0.917969	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_7.dat",0.870192,0.878906	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_62.dat",0.992445,0.925781	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_63.dat",0.992445,0.921875	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_51.dat",0.992445,0.925781	
"/root/save//E40/256/TorchGPU2:1481089176:1/log/report_19.dat",0.942995,0.906250	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_22.dat",0.831731,0.808594	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_98.dat",0.893544,0.835938	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_50.dat",0.879808,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_83.dat",0.892857,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_91.dat",0.892857,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_34.dat",0.859890,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_55.dat",0.876374,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_31.dat",0.854396,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_26.dat",0.839973,0.816406	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_9.dat",0.804258,0.796875	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_37.dat",0.859890,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_28.dat",0.844093,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_61.dat",0.877060,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_53.dat",0.875000,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_30.dat",0.851648,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_18.dat",0.829670,0.808594	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_97.dat",0.894231,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_84.dat",0.893544,0.859375	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_39.dat",0.869505,0.832031	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_15.dat",0.830357,0.804688	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_21.dat",0.833104,0.812500	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_57.dat",0.875687,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_13.dat",0.826236,0.785156	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_78.dat",0.889423,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_1.dat",0.661401,0.742188	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_11.dat",0.824176,0.808594	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_16.dat",0.827610,0.804688	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_8.dat",0.805632,0.777344	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_47.dat",0.870879,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_56.dat",0.877060,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_67.dat",0.885302,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_60.dat",0.883929,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_75.dat",0.886676,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_46.dat",0.869505,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_3.dat",0.796703,0.777344	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_59.dat",0.879121,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_17.dat",0.828984,0.808594	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_35.dat",0.861951,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_94.dat",0.898352,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_86.dat",0.888736,0.835938	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_99.dat",0.895604,0.843750	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_79.dat",0.892170,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_68.dat",0.885302,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_33.dat",0.859203,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_54.dat",0.880495,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_27.dat",0.842033,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_5.dat",0.798764,0.777344	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_71.dat",0.887363,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_77.dat",0.883242,0.851562	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_66.dat",0.881868,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_100.dat",0.896978,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_70.dat",0.886676,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_42.dat",0.868132,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_82.dat",0.888736,0.863281	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_6.dat",0.798764,0.777344	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_93.dat",0.892857,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_36.dat",0.861951,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_89.dat",0.890797,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_24.dat",0.842033,0.808594	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_64.dat",0.882555,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_4.dat",0.799451,0.781250	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_90.dat",0.894231,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_20.dat",0.833104,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_38.dat",0.859890,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_32.dat",0.855082,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_87.dat",0.892857,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_72.dat",0.887363,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_10.dat",0.820055,0.781250	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_48.dat",0.868819,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_92.dat",0.896978,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_96.dat",0.891484,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_73.dat",0.888736,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_69.dat",0.885302,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_85.dat",0.890797,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_41.dat",0.866758,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_25.dat",0.839286,0.812500	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_81.dat",0.890797,0.839844	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_45.dat",0.868132,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_14.dat",0.824863,0.800781	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_76.dat",0.889423,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_49.dat",0.872940,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_65.dat",0.883242,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_29.dat",0.848901,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_58.dat",0.877747,0.820312	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_40.dat",0.866071,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_43.dat",0.868819,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_12.dat",0.822802,0.808594	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_88.dat",0.890110,0.843750	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_2.dat",0.794643,0.777344	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_23.dat",0.835852,0.812500	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_44.dat",0.868819,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_52.dat",0.872253,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_95.dat",0.894918,0.832031	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_7.dat",0.800137,0.777344	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_80.dat",0.891484,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_62.dat",0.881181,0.847656	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_63.dat",0.882555,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_51.dat",0.872940,0.824219	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_74.dat",0.885302,0.828125	
"/root/save//E41/032/TorchGPU2:1481158033:1/log/report_19.dat",0.831044,0.804688	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_22.dat",0.883162,0.882812	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_50.dat",0.901031,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_83.dat",0.913402,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_91.dat",0.916838,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_34.dat",0.896907,0.878906	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_55.dat",0.904467,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_31.dat",0.892784,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_26.dat",0.891409,0.863281	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_9.dat",0.843986,0.855469	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_37.dat",0.897595,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_28.dat",0.894158,0.867188	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_61.dat",0.905842,0.914062	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_53.dat",0.901031,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_30.dat",0.894158,0.890625	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_18.dat",0.870103,0.863281	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_84.dat",0.909278,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_39.dat",0.897595,0.882812	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_15.dat",0.864605,0.871094	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_21.dat",0.878351,0.882812	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_57.dat",0.905155,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_13.dat",0.864605,0.859375	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_78.dat",0.910653,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_1.dat",0.729210,0.781250	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_11.dat",0.852921,0.851562	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_16.dat",0.868041,0.871094	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_8.dat",0.845361,0.851562	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_47.dat",0.904467,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_56.dat",0.906529,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_67.dat",0.906529,0.878906	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_60.dat",0.905842,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_75.dat",0.912027,0.906250	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_46.dat",0.900344,0.890625	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_3.dat",0.806873,0.835938	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_59.dat",0.902405,0.886719	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_17.dat",0.872852,0.867188	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_35.dat",0.893471,0.875000	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_86.dat",0.917526,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_79.dat",0.913402,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_68.dat",0.903780,0.906250	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_33.dat",0.891409,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_54.dat",0.905155,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_27.dat",0.889347,0.886719	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_5.dat",0.833677,0.843750	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_71.dat",0.909278,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_77.dat",0.909966,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_66.dat",0.907216,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_70.dat",0.906529,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_42.dat",0.897595,0.863281	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_82.dat",0.912027,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_6.dat",0.834364,0.851562	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_36.dat",0.894845,0.886719	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_89.dat",0.912027,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_24.dat",0.884536,0.886719	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_64.dat",0.904467,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_4.dat",0.821306,0.847656	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_90.dat",0.914089,0.906250	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_20.dat",0.876976,0.871094	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_38.dat",0.899656,0.882812	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_32.dat",0.893471,0.886719	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_87.dat",0.914777,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_72.dat",0.907216,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_10.dat",0.846048,0.851562	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_48.dat",0.905842,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_92.dat",0.919588,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_73.dat",0.910653,0.871094	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_69.dat",0.907904,0.882812	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_85.dat",0.911340,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_41.dat",0.897595,0.882812	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_25.dat",0.887285,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_81.dat",0.907216,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_45.dat",0.900344,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_14.dat",0.863230,0.867188	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_76.dat",0.909966,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_49.dat",0.903780,0.890625	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_65.dat",0.904467,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_29.dat",0.887973,0.871094	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_58.dat",0.903780,0.898438	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_40.dat",0.894158,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_43.dat",0.902405,0.878906	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_12.dat",0.854296,0.871094	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_88.dat",0.914777,0.843750	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_2.dat",0.798625,0.812500	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_23.dat",0.885911,0.875000	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_44.dat",0.903780,0.875000	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_52.dat",0.903780,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_7.dat",0.837113,0.851562	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_80.dat",0.909966,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_62.dat",0.905842,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_63.dat",0.907904,0.894531	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_51.dat",0.901718,0.890625	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_74.dat",0.910653,0.902344	
"/root/save//E41/064/TorchGPU2:1481090589:1/log/report_19.dat",0.884536,0.863281	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_22.dat",0.903846,0.890625	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_34.dat",0.914148,0.867188	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_31.dat",0.907280,0.855469	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_26.dat",0.906593,0.890625	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_9.dat",0.870879,0.839844	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_37.dat",0.912775,0.886719	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_28.dat",0.909341,0.859375	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_30.dat",0.908654,0.871094	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_18.dat",0.896291,0.769531	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_39.dat",0.914835,0.894531	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_15.dat",0.890110,0.890625	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_21.dat",0.899725,0.886719	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_13.dat",0.892857,0.843750	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_1.dat",0.743132,0.761719	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_11.dat",0.883242,0.882812	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_16.dat",0.892857,0.886719	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_8.dat",0.870192,0.855469	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_47.dat",0.925137,0.898438	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_46.dat",0.918956,0.898438	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_3.dat",0.837225,0.867188	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_17.dat",0.896978,0.898438	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_35.dat",0.914835,0.867188	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_33.dat",0.911401,0.898438	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_27.dat",0.912775,0.890625	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_5.dat",0.851648,0.863281	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_42.dat",0.916896,0.875000	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_6.dat",0.856456,0.847656	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_36.dat",0.913462,0.898438	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_24.dat",0.908654,0.843750	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_4.dat",0.843407,0.851562	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_20.dat",0.907967,0.898438	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_38.dat",0.916209,0.859375	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_32.dat",0.911401,0.898438	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_10.dat",0.873626,0.847656	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_48.dat",0.924451,0.894531	
"/root/save//E41/096/TorchGPU2:1481090749:1/log/report_41.dat",0.916896,0.898438	
